Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098508716,,1,1,20201228,20201201,,1459.3,88.44,0.0,0.0,0.0,0.0,0.0,2.87,212261.58,211705.83,212261.58,211705.83,555.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2015.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,187,N,,,
CMLT06AMC1,0000000097026314,,1,1,20201228,20201101,,78.83,11.07,0.0,0.0,0.0,0.0,0.0,0.36,26571.23,26540.18,26602.19,26571.23,31.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,519.31,0.0,519.31,0.0,0.0,0.0,0.0,31.05,67.76,N,0.0,0.0,0.0,109.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,186,Y,20080718,,
CMLT06AMC1,0000000149634024,,1,1,20201228,20201201,,247.86,31.98,0.0,0.0,0.0,0.0,0.0,1.04,76757.21,76652.01,76757.21,76652.01,105.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,353.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,186,N,,,
CMLT06AMC1,0000000098462914,,1,1,20201228,20201101,,699.01,71.77,0.0,0.0,0.0,0.0,0.0,2.33,172241.69,171606.61,172241.69,172241.69,635.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.08,627.24,N,0.0,0.0,0.0,1334.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.87,0.0,4.35375,0.0,,,187,N,,,
CMLT06AMC1,0000000149639460,,1,1,20201228,20200601,,206.56,51.64,0.0,0.0,0.0,0.0,0.0,1.68,123933.16,123756.73,124985.62,124810.94,176.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.43,154.92,N,0.0,0.0,0.0,382.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,186,Y,20090731,,
CMLT06AMC1,0000000097557599,,1,1,20201228,20201101,,267.11,66.78,0.0,0.0,0.0,0.0,0.0,2.17,160264.64,159996.51,160532.33,160264.64,268.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,268.13,200.33,N,0.0,0.0,0.0,535.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,186,N,,,
CMLT06AMC1,0000000149647208,,1,1,20201228,20201201,,152.05,38.01,0.0,0.0,0.0,0.0,0.0,1.24,91214.58,90796.7,91631.77,90796.7,417.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,569.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0003,0.0,1.48405,0.0,,,186,N,,,
CMLT06AMC1,0000000097562151,,1,1,20201228,20201101,,488.45,58.29,0.0,0.0,0.0,0.0,0.0,1.89,139891.17,139349.76,140430.69,139891.17,541.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.41,430.16,N,0.0,0.0,0.0,1029.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.19,0.0,3.67375,0.0,,,186,N,,,
CMLT06AMC1,0000000098241995,,1,1,20201228,20201101,,353.17,44.15,0.0,0.0,0.0,0.0,0.0,1.43,105952.09,105838.62,106065.18,105952.09,113.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,478.47,0.0,478.47,0.0,0.0,0.0,0.0,113.47,309.02,N,0.0,0.0,0.0,466.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,187,N,,,
CMLT06AMC1,0000000144772845,,1,1,20201228,20201201,,241.66,60.42,0.0,0.0,0.0,0.0,0.0,1.96,144998.95,144339.09,145657.71,144339.09,659.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,901.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
