Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098508716,,1,1,20210325,20210301,,1447.76,87.74,0.0,0.0,0.0,0.0,0.0,2.85,210582.84,210015.55,210582.84,210015.55,567.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2015.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,184,N,,,
CMLT06AMC1,0000000097026314,,1,1,20210325,20210201,,78.55,11.03,0.0,0.0,0.0,0.0,0.0,0.36,26477.8,26446.47,26509.04,26477.8,31.33,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,626.21,0.0,626.21,0.0,0.0,0.0,0.0,31.33,67.52,N,0.0,0.0,0.0,109.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,183,Y,20080718,,
CMLT06AMC1,0000000149634024,,1,1,20210325,20210301,,246.84,31.85,0.0,0.0,0.0,0.0,0.0,1.04,76440.59,76334.37,76440.59,76334.37,106.22,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,353.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,183,N,,,
CMLT06AMC1,0000000098462914,,1,1,20210325,20210301,,688.07,70.64,0.0,0.0,0.0,0.0,0.0,2.3,169545.42,168622.4,169545.42,168622.4,646.02,277.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1334.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.87,0.0,4.35375,0.0,,,184,N,,,
CMLT06AMC1,0000000149639460,,1,1,20210325,20210301,,205.67,51.42,0.0,0.0,0.0,0.0,0.0,1.67,123402.98,135075.18,124635.97,135075.18,203.93,-11876.13,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-851.98,0.0,-851.98,0.0,0.0,0.0,14.82,0.0,0.0,N,0.0,0.0,0.0,409.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,183,Y,20090731,,
CMLT06AMC1,0000000097557599,,1,1,20210325,20210201,,265.76,66.44,0.0,0.0,0.0,0.0,0.0,2.16,159458.9,159189.42,159458.9,159458.9,269.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,269.48,199.32,N,0.0,0.0,0.0,535.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,183,N,,,
CMLT06AMC1,0000000149647208,,1,1,20210325,20210301,,149.95,37.48,0.0,0.0,0.0,0.0,0.0,1.22,89958.84,89538.86,90378.12,89538.86,419.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,569.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0003,0.0,1.48405,0.0,,,183,N,,,
CMLT06AMC1,0000000097562151,,1,1,20210325,20210201,,482.76,57.61,0.0,0.0,0.0,0.0,0.0,1.87,138261.27,137714.17,138806.46,138261.27,547.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,425.15,N,0.0,0.0,0.0,1029.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.19,0.0,3.67375,0.0,,,183,N,,,
CMLT06AMC1,0000000098241995,,1,1,20210325,20210201,,352.04,44.0,0.0,0.0,0.0,0.0,0.0,1.43,105610.56,105495.96,105724.78,105610.56,114.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,478.47,0.0,478.47,0.0,0.0,0.0,0.0,114.6,308.04,N,0.0,0.0,0.0,466.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000144772845,,1,1,20210325,20210301,,238.27,59.57,0.0,0.0,0.0,0.0,0.0,1.94,142962.28,142272.15,142962.28,142272.15,663.25,26.88,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,901.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,181,N,,,
CMLT06AMC1,0000000151667466,,1,1,20210325,20210201,,166.27,41.57,0.0,0.0,0.0,0.0,0.0,1.35,99761.69,99143.89,100378.46,99761.69,617.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.8,124.7,N,0.0,0.0,0.0,784.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000097568471,,1,1,20210325,20210201,,786.53,53.51,0.0,0.0,0.0,0.0,0.0,1.74,128413.71,128038.61,128786.52,128413.71,375.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.1,733.02,N,0.0,0.0,0.0,1161.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.35,0.0,6.83375,0.0,,,183,N,,,
CMLT06AMC1,0000000097037071,,1,1,20210325,20210201,,502.27,32.83,0.0,0.0,0.0,0.0,0.0,1.07,78787.58,78561.3,78787.58,78787.58,226.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.28,469.44,N,0.0,0.0,0.0,728.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,183,N,,,
CMLT06AMC1,0000000151515087,,1,1,20210325,20210201,,430.86,42.49,0.0,0.0,0.0,0.0,0.0,1.38,101977.8,101605.44,102348.6,101977.8,372.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.36,388.37,N,0.0,0.0,0.0,803.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,183,N,,,
CMLT06AMC1,0000000097578470,,1,1,20210325,20210301,,138.05,34.51,0.0,0.0,0.0,0.0,0.0,1.12,82828.45,82641.59,82828.45,82641.59,186.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,324.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,183,Y,20080923,,
CMLT06AMC1,0000000151615366,,1,1,20210325,20210201,,443.59,46.11,0.0,0.0,0.0,0.0,0.0,1.5,110666.68,110475.07,110857.53,110666.68,191.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.61,397.48,N,0.0,0.0,0.0,635.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.81,0.0,4.29375,0.0,,,184,N,,,
CMLT06AMC1,0000000098519556,,1,1,20210325,20210201,,474.7,118.68,0.0,0.0,0.0,0.0,0.0,3.86,284821.03,284343.99,285297.27,284821.03,477.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.04,356.02,N,0.0,0.0,0.0,951.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,184,N,,,
CMLT06AMC1,0000000097582639,,1,1,20210325,20210201,,318.0,40.98,0.0,0.0,0.0,0.0,0.0,1.33,98348.98,98185.78,98511.66,98348.98,163.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2,277.02,N,0.0,0.0,0.0,481.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88,0.0,3.36375,0.0,,,183,Y,20080401,,
CMLT06AMC1,0000000097583199,,1,1,20210325,20210301,,336.21,84.05,0.0,0.0,0.0,0.0,0.0,2.73,201726.18,201310.97,201726.18,201310.97,415.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,183,N,,,
CMLT06AMC1,0000000151520962,,1,1,20210325,20210201,,178.7,29.78,0.0,0.0,0.0,0.0,0.0,0.97,71478.24,71391.2,71565.07,71478.24,87.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.04,148.92,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,183,N,,,
