Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097026314,,1,1,20220125,20211201,,77.61,10.9,0.0,0.0,0.0,0.0,0.0,0.35,26160.28,26128.01,26192.46,26160.28,32.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.27,66.71,N,0.0,0.0,0.0,109.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,173,Y,20080718,,
CMLT06AMC1,0000000149634024,,1,1,20220125,20220101,,243.36,31.4,0.0,0.0,0.0,0.0,0.0,1.02,75362.81,75253.11,75362.81,75253.11,109.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,353.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,173,N,,,
CMLT06AMC1,0000000098462914,,1,1,20220125,20211201,,651.59,66.9,0.0,0.0,0.0,0.0,0.0,2.17,160556.85,159596.23,161236.59,160279.85,682.5,278.12,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.5,584.69,N,0.0,0.0,0.0,1334.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.87,0.0,4.35375,0.0,,,174,N,,,
CMLT06AMC1,0000000149639460,,1,1,20220125,20211101,,222.34,55.58,0.0,0.0,0.0,0.0,0.0,1.81,133403.65,133216.39,133777.24,133590.6,187.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.26,166.76,N,0.0,0.0,0.0,409.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,173,Y,20090731,,
CMLT06AMC1,0000000097557599,,1,1,20220125,20211201,,259.55,64.89,0.0,0.0,0.0,0.0,0.0,2.11,155727.06,155451.37,156277.08,155727.06,275.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.69,194.66,N,0.0,0.0,0.0,535.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,173,N,,,
CMLT06AMC1,0000000149647208,,1,1,20220125,20211201,,142.9,35.72,0.0,0.0,0.0,0.0,0.0,1.16,85727.43,85300.4,86153.75,85727.43,427.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.03,107.18,N,0.0,0.0,0.0,569.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0003,0.0,1.48405,0.0,,,173,N,,,
CMLT06AMC1,0000000097562151,,1,1,20220125,20211101,,463.36,55.29,0.0,0.0,0.0,0.0,0.0,1.8,132703.52,132137.02,133830.62,133268.05,566.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,408.07,N,0.0,0.0,0.0,1029.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.19,0.0,3.67375,0.0,,,173,N,,,
CMLT06AMC1,0000000098241995,,1,1,20220125,20220101,,348.16,43.52,0.0,0.0,0.0,0.0,0.0,1.41,104447.16,104328.68,104447.16,104328.68,118.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,466.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,174,N,,,
CMLT06AMC1,0000000144772845,,1,1,20220125,20211201,,227.07,56.77,0.0,0.0,0.0,0.0,0.0,1.84,136244.11,135569.66,136244.11,136244.11,674.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.45,170.3,N,0.0,0.0,0.0,901.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,171,N,,,
CMLT06AMC1,0000000097568471,,1,1,20220125,20220101,,762.92,51.9,0.0,0.0,0.0,0.0,0.0,1.69,124557.66,124158.95,124557.66,124158.95,398.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1161.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.35,0.0,6.83375,0.0,,,173,N,,,
