Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098508716,,1,1,20191125,20191101,,1552.04,91.3,0.0,0.0,0.0,0.0,0.0,2.97,219111.89,218616.32,219111.89,218616.32,495.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2047.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,200,N,,,
CMLT06AMC1,0000000097026314,,1,1,20191125,20191001,,80.04,11.24,0.0,0.0,0.0,0.0,0.0,0.37,26978.8,26936.78,27008.55,26966.66,29.84,12.18,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,68.8,N,0.0,0.0,0.0,109.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,199,Y,20080718,,
CMLT06AMC1,0000000098232150,,1,1,20191125,20191101,,646.15,34.19,0.0,0.0,0.0,0.0,0.0,1.11,82051.31,81881.31,82051.31,81881.31,170.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,816.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.45,0.0,8.93375,0.0,,,199,N,,,
CMLT06AMC1,0000000149634024,,1,1,20191125,20191001,,252.18,32.54,0.0,0.0,0.0,0.0,0.0,1.06,78094.37,77993.49,78094.37,78094.37,100.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.88,219.64,N,0.0,0.0,0.0,353.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,199,N,,,
CMLT06AMC1,0000000098462914,,1,1,20191125,20191001,,738.17,75.79,0.0,0.0,0.0,0.0,0.0,2.46,181890.97,181295.05,182484.48,181890.97,595.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.92,662.38,N,0.0,0.0,0.0,1334.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.87,0.0,4.35375,0.0,,,200,N,,,
CMLT06AMC1,0000000149639460,,1,1,20191125,20190901,,178.75,44.69,0.0,0.0,0.0,0.0,0.0,1.45,107247.09,126027.61,109448.83,126372.64,204.24,-18984.76,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-13468.2,0.0,-13468.2,0.0,0.0,0.0,96.4,204.24,134.06,N,0.0,0.0,0.0,382.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,199,Y,20090731,,
CMLT06AMC1,0000000097557599,,1,1,20191125,20191001,,273.4,68.35,0.0,0.0,0.0,0.0,0.0,2.22,164040.6,163778.76,164302.0,164040.6,261.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,261.84,205.05,N,0.0,0.0,0.0,535.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,199,N,,,
CMLT06AMC1,0000000149647208,,1,1,20191125,20191001,,161.0,40.24,0.0,0.0,0.0,0.0,0.0,1.31,96584.2,96175.27,96584.2,96584.2,408.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.93,120.76,N,0.0,0.0,0.0,569.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,199,N,,,
CMLT06AMC1,0000000097562151,,1,1,20191125,20191001,,512.44,61.15,0.0,0.0,0.0,0.0,0.0,1.99,146760.39,146242.97,147276.01,146760.39,517.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.42,451.29,N,0.0,0.0,0.0,1029.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.19,0.0,3.67375,0.0,,,199,N,,,
CMLT06AMC1,0000000098241995,,1,1,20191125,20191001,,357.98,44.75,0.0,0.0,0.0,0.0,0.0,1.45,107393.29,107284.63,107393.29,107393.29,108.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.66,313.23,N,0.0,0.0,0.0,466.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,200,N,,,
CMLT06AMC1,0000000144772845,,1,1,20191125,20191101,,258.31,64.58,0.0,0.0,0.0,0.0,0.0,2.1,154984.21,154341.0,154984.21,154341.0,643.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,901.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,197,N,,,
