Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098508716,,1,1,20210726,20210601,,1431.99,86.79,0.0,0.0,0.0,0.0,0.0,2.82,208290.17,0.0,208290.17,0.0,583.06,0.0,0.0,0.0,,2,20210701,207707.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.06,1345.2,N,0.0,0.0,0.0,2015.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,180,N,,,
CMLT06AMC1,0000000097026314,,1,1,20210726,20210601,,78.18,10.98,0.0,0.0,0.0,0.0,0.0,0.36,26351.92,26320.22,26383.53,26351.92,31.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,626.21,0.0,626.21,0.0,0.0,0.0,0.0,31.7,67.2,N,0.0,0.0,0.0,109.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,179,Y,20080718,,
CMLT06AMC1,0000000149634024,,1,1,20210726,20210601,,245.46,31.67,0.0,0.0,0.0,0.0,0.0,1.03,76013.65,75906.05,76013.65,76013.65,107.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,213.79,N,0.0,0.0,0.0,353.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,179,N,,,
CMLT06AMC1,0000000098462914,,1,1,20210726,20210601,,673.0,69.1,0.0,0.0,0.0,0.0,0.0,2.25,165830.81,165169.72,165830.81,165830.81,661.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.09,603.9,N,0.0,0.0,0.0,1334.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.87,0.0,4.35375,0.0,,,180,N,,,
CMLT06AMC1,0000000149639460,,1,1,20210726,20210501,,224.2,56.05,0.0,0.0,0.0,0.0,0.0,1.82,134520.84,134251.83,134705.93,134622.6,185.4,83.61,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,185.4,168.15,N,0.0,0.0,0.0,409.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,179,Y,20090731,,
CMLT06AMC1,0000000097557599,,1,1,20210726,20210701,,262.29,65.57,0.0,0.0,0.0,0.0,0.0,2.13,157371.62,157098.67,157644.12,157098.67,272.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,N,0.0,0.0,0.0,535.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,179,N,,,
CMLT06AMC1,0000000149647208,,1,1,20210726,20210501,,147.15,36.78,0.0,0.0,0.0,0.0,0.0,1.2,88274.72,87851.94,88696.8,88696.8,422.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.78,110.37,N,0.0,0.0,0.0,569.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0003,0.0,1.48405,0.0,,,179,N,,,
CMLT06AMC1,0000000097562151,,1,1,20210726,20210501,,475.08,56.69,0.0,0.0,0.0,0.0,0.0,1.84,136061.39,135506.61,137165.16,136614.24,554.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.78,418.39,N,0.0,0.0,0.0,1029.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.19,0.0,3.67375,0.0,,,179,N,,,
CMLT06AMC1,0000000098241995,,1,1,20210726,20210601,,350.5,43.81,0.0,0.0,0.0,0.0,0.0,1.42,105149.85,105033.71,105265.6,105149.85,116.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,466.64,0.0,466.64,0.0,0.0,0.0,0.0,116.14,306.69,N,0.0,0.0,0.0,466.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000144772845,,1,1,20210726,20210701,,233.79,58.45,0.0,0.0,0.0,0.0,0.0,1.9,140273.01,139604.41,140273.01,139604.41,667.73,0.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,901.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,177,N,,,
CMLT06AMC1,0000000151667466,,1,1,20210726,20210601,,162.14,40.54,0.0,0.0,0.0,0.0,0.0,1.32,97284.31,96662.38,98525.06,97284.31,621.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.93,121.6,N,0.0,0.0,0.0,784.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,180,N,,,
CMLT06AMC1,0000000097568471,,1,1,20210726,20210601,,777.26,52.87,0.0,0.0,0.0,0.0,0.0,1.72,126899.48,126515.11,127281.51,126899.48,384.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.37,724.39,N,0.0,0.0,0.0,1161.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.35,0.0,6.83375,0.0,,,179,N,,,
CMLT06AMC1,0000000097037071,,1,1,20210726,20210601,,496.45,32.45,0.0,0.0,0.0,0.0,0.0,1.05,77873.78,77641.68,77873.78,77873.78,232.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1,464.0,N,0.0,0.0,0.0,728.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,179,N,,,
