Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,0000000098196199,,1,1,20090825,20090701,,409.08,26.22,0.00,0.00,0.00,0.00,0.00,0.85,62935.14,62767.39,63103.87,62937.22,167.75,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167.75,382.86,N,0.00,0.00,0.00,576.83,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,7.80000000000,0.00000000000,7.28375000000,0.00000000000,,,203,N,
CMLT06AMC1,0000000098197635,,1,1,20090825,20080401,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,85115.05,85115.05,85624.41,85624.41,0.00,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Y,0.00,0.00,0.00,796.76,0.00,0.00,0.00,xxx,,0.00,0.00,10,0.00,0.00,0.00,10.60000000000,0.00000000000,10.08375000000,0.00000000000,,,323,N,
CMLT06AMC1,0000000098198310,,1,1,20090825,20090401,,686.38,39.22,0.00,0.00,0.00,0.00,0.00,1.27,94132.53,94059.90,94323.13,94323.13,72.63,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.63,647.16,N,0.00,0.00,0.00,759.01,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,8.75000000000,0.00000000000,8.23375000000,0.00000000000,,,322,N,
CMLT06AMC1,0000000098508716,,1,1,20090825,20090801,,1794.07,108.73,0.00,0.00,0.00,0.00,0.00,3.53,260956.14,260737.50,261157.88,260739.16,218.64,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N,0.00,0.00,0.00,2012.71,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,8.25000000000,0.00000000000,7.73375000000,0.00000000000,,,323,N,
CMLT06AMC1,0000000098459555,,1,1,20090825,20080701,,983.80,53.47,0.00,0.00,0.00,0.00,0.00,1.74,128321.22,128230.01,129363.15,129363.15,91.21,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.21,930.33,N,0.00,0.00,0.00,1075.01,0.00,0.00,0.00,xxx,,0.00,0.00,10,0.00,0.00,0.00,9.20000000000,0.00000000000,8.68375000000,0.00000000000,,,322,N,
CMLT06AMC1,0000000098460918,,1,1,20090825,20090801,,1039.50,67.50,0.00,0.00,0.00,0.00,0.00,2.19,162000.00,161848.09,162000.00,161848.09,0.00,151.91,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N,0.00,0.00,0.00,1039.50,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,7.70000000000,0.00000000000,7.18375000000,0.00000000000,,,323,N,
CMLT06AMC1,0000000098509557,,1,1,20090825,20090801,,585.74,58.57,0.00,0.00,0.00,0.00,0.00,1.90,140576.87,140371.11,140576.87,140371.11,205.76,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N,0.00,0.00,0.00,791.50,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,5.00000000000,0.00000000000,4.48375000000,0.00000000000,,,323,N,
CMLT06AMC1,0000000097026314,,1,1,20090825,20090701,,603.98,56.29,0.00,0.00,0.00,0.00,0.00,1.83,135094.35,134907.02,135280.85,135094.36,187.33,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.33,547.69,N,0.00,0.00,0.00,791.31,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,5.36500000000,0.00000000000,4.84875000000,0.00000000000,,,322,Y,20080718
CMLT06AMC1,0000000098232150,,1,1,20090825,20090801,,751.49,39.76,0.00,0.00,0.00,0.00,0.00,1.29,95427.57,95362.78,95427.56,95362.77,64.79,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N,0.00,0.00,0.00,816.28,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,9.45000000000,0.00000000000,8.93375000000,0.00000000000,,,322,N,
CMLT06AMC1,0000000149634024,,1,1,20090825,20090101,,688.37,35.30,0.00,0.00,0.00,0.00,0.00,1.15,84723.02,84663.92,85123.57,85067.73,59.10,0.00,0.00,0.00,,0,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10,653.07,N,0.00,0.00,0.00,747.47,0.00,0.00,0.00,xxx,,0.00,0.00,0,0.00,0.00,0.00,9.75000000000,0.00000000000,9.23375000000,0.00000000000,,,322,N,
