Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098508716,,1,1,20210825,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,179,N,,,
CMLT06AMC1,0000000097026314,,1,1,20210825,20210701,,78.08,10.97,0.0,0.0,0.0,0.0,0.0,0.36,26320.22,26288.42,26351.92,26320.22,31.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,626.21,0.0,626.21,0.0,0.0,0.0,0.0,31.8,67.11,N,0.0,0.0,0.0,109.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,178,Y,20080718,,
CMLT06AMC1,0000000149634024,,1,1,20210825,20210801,,245.11,31.63,0.0,0.0,0.0,0.0,0.0,1.03,75906.05,75798.1,76013.65,75798.1,107.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,353.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,178,N,,,
CMLT06AMC1,0000000098462914,,1,1,20210825,20210701,,670.31,68.82,0.0,0.0,0.0,0.0,0.0,2.24,165169.72,164294.78,165830.81,164959.41,663.78,211.16,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.78,601.49,N,0.0,0.0,0.0,1334.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.87,0.0,4.35375,0.0,,,179,N,,,
CMLT06AMC1,0000000149639460,,1,1,20210825,20210601,,223.75,55.94,0.0,0.0,0.0,0.0,0.0,1.82,134251.83,134065.98,134622.6,134437.37,185.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.85,167.81,N,0.0,0.0,0.0,409.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,178,Y,20090731,,
CMLT06AMC1,0000000097557599,,1,1,20210825,20210801,,261.83,65.46,0.0,0.0,0.0,0.0,0.0,2.13,157098.67,156825.26,157098.67,156825.26,273.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,535.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,178,N,,,
CMLT06AMC1,0000000149647208,,1,1,20210825,20210501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,87851.94,87851.94,88696.8,88696.8,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,569.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0003,0.0,1.48405,0.0,,,178,N,,,
CMLT06AMC1,0000000097562151,,1,1,20210825,20210701,,473.14,56.46,0.0,0.0,0.0,0.0,0.0,1.83,135506.61,134949.89,136614.24,135506.61,556.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.72,416.68,N,0.0,0.0,0.0,1029.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.19,0.0,3.67375,0.0,,,178,N,,,
CMLT06AMC1,0000000098241995,,1,1,20210825,20210701,,350.11,43.76,0.0,0.0,0.0,0.0,0.0,1.42,105033.71,104917.18,105149.85,105033.71,116.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,466.64,0.0,466.64,0.0,0.0,0.0,0.0,116.53,306.35,N,0.0,0.0,0.0,466.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,179,N,,,
CMLT06AMC1,0000000144772845,,1,1,20210825,20210801,,232.67,58.17,0.0,0.0,0.0,0.0,0.0,1.89,139604.41,138930.69,139604.41,138930.69,668.85,4.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,901.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
