Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097026314,,1,1,20211126,20211001,,77.8,10.93,0.0,0.0,0.0,0.0,0.0,0.36,26224.54,26192.46,26224.54,26224.54,32.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08,66.87,N,0.0,0.0,0.0,109.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,175,Y,20080718,,
CMLT06AMC1,0000000149634024,,1,1,20211126,20211101,,244.06,31.49,0.0,0.0,0.0,0.0,0.0,1.02,75581.15,75472.16,75689.8,75472.16,109.0,-0.01,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,353.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,175,N,,,
CMLT06AMC1,0000000098462914,,1,1,20211126,20211001,,659.07,67.67,0.0,0.0,0.0,0.0,0.0,2.2,162400.04,161446.9,163072.33,162123.04,675.02,278.12,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.02,591.4,N,0.0,0.0,0.0,1334.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.87,0.0,4.35375,0.0,,,176,N,,,
CMLT06AMC1,0000000149639460,,1,1,20211126,20210901,,222.96,55.74,0.0,0.0,0.0,0.0,0.0,1.81,133777.24,133590.6,134149.59,133963.57,186.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.64,167.22,N,0.0,0.0,0.0,409.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,175,Y,20090731,,
CMLT06AMC1,0000000097557599,,1,1,20211126,20211001,,260.46,65.12,0.0,0.0,0.0,0.0,0.0,2.12,156277.08,156002.3,156551.4,156277.08,274.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.78,195.34,N,0.0,0.0,0.0,535.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,175,N,,,
CMLT06AMC1,0000000149647208,,1,1,20211126,20211001,,144.32,36.07,0.0,0.0,0.0,0.0,0.0,1.17,86579.36,86153.75,87004.26,86579.36,425.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.61,108.25,N,0.0,0.0,0.0,569.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0003,0.0,1.48405,0.0,,,175,N,,,
CMLT06AMC1,0000000097562151,,1,1,20211126,20211001,,467.29,55.76,0.0,0.0,0.0,0.0,0.0,1.81,133830.62,133268.05,134391.23,133830.62,562.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.57,411.53,N,0.0,0.0,0.0,1029.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.19,0.0,3.67375,0.0,,,175,N,,,
CMLT06AMC1,0000000098241995,,1,1,20211126,20211101,,348.94,43.62,0.0,0.0,0.0,0.0,0.0,1.42,104682.95,104565.25,104682.95,104565.25,117.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,466.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000144772845,,1,1,20211126,20211101,,229.32,57.33,0.0,0.0,0.0,0.0,0.0,1.86,137589.63,136917.43,137589.63,136917.43,672.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,901.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,173,N,,,
CMLT06AMC1,0000000151667466,,1,1,20211126,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,176,N,,,
CMLT06AMC1,0000000097568471,,1,1,20211126,20211101,,767.76,52.23,0.0,0.0,0.0,0.0,0.0,1.7,125347.82,124953.95,125347.82,124953.95,393.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1161.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.35,0.0,6.83375,0.0,,,175,N,,,
CMLT06AMC1,0000000097037071,,1,1,20211126,20211001,,490.47,32.06,0.0,0.0,0.0,0.0,0.0,1.04,76936.46,76698.38,77173.03,76936.46,238.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.08,458.41,N,0.0,0.0,0.0,728.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,175,N,,,
CMLT06AMC1,0000000151515087,,1,1,20211126,20211001,,418.08,41.23,0.0,0.0,0.0,0.0,0.0,1.34,98954.46,98569.32,99337.98,98954.46,385.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.14,376.85,N,0.0,0.0,0.0,803.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,175,N,,,
CMLT06AMC1,0000000097578470,,1,1,20211126,20211001,,135.54,33.89,0.0,0.0,0.0,0.0,0.0,1.1,81324.81,81135.44,81513.86,81324.81,189.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.37,101.65,N,0.0,0.0,0.0,324.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,175,Y,20080923,,
CMLT06AMC1,0000000098519556,,1,1,20211126,20211001,,468.3,117.08,0.0,0.0,0.0,0.0,0.0,3.8,280982.38,280498.94,281465.01,280982.38,483.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.44,351.22,N,0.0,0.0,0.0,951.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,176,N,,,
CMLT06AMC1,0000000097582639,,1,1,20211126,20211001,,313.73,40.43,0.0,0.0,0.0,0.0,0.0,1.31,97028.48,96861.01,97195.41,97028.48,167.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.47,273.3,N,0.0,0.0,0.0,481.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88,0.0,3.36375,0.0,,,175,Y,20080401,,
CMLT06AMC1,0000000097583199,,1,1,20211126,20211101,,330.64,82.66,0.0,0.0,0.0,0.0,0.0,2.69,198385.07,197964.29,198385.07,197964.29,420.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,751.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,175,N,,,
CMLT06AMC1,0000000151520962,,1,1,20211126,20211001,,176.94,29.49,0.0,0.0,0.0,0.0,0.0,0.96,70775.76,70686.96,70864.34,70775.76,88.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8,147.45,N,0.0,0.0,0.0,265.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,175,N,,,
CMLT06AMC1,0000000097584395,,1,1,20211126,20211101,,88.36,22.09,0.0,0.0,0.0,0.0,0.0,0.72,53016.64,52880.87,53016.64,52880.87,135.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,224.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,175,N,,,
CMLT06AMC1,0000000098523954,,1,1,20211126,20211001,,744.38,96.05,0.0,0.0,0.0,0.0,0.0,3.12,230518.46,229484.72,231548.87,230518.46,1033.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.74,648.33,N,0.0,0.0,0.0,1778.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,176,Y,20090730,,
CMLT06AMC1,0000000098524275,,1,1,20211126,20211001,,836.59,82.67,0.0,0.0,0.0,0.0,0.0,2.69,198399.96,198072.49,198726.06,198399.96,327.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.47,753.92,N,0.0,0.0,0.0,1164.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,176,N,,,
